Open,High,Low,Close,Adj Close,Volume
0.4074999988079071,0.4237500131130218,0.4074999988079071,0.4207499921321869,0.3968382179737091,744528000
0.4312500059604645,0.4365000128746032,0.4237500131130218,0.4339999854564667,0.4093349874019623,902836000
0.4300000071525574,0.4487499892711639,0.429749995470047,0.4477500021457672,0.4223036468029022,817536000
0.4480000138282776,0.4494999945163727,0.4437499940395355,0.4474999904632568,0.4220677614212036,428988000
0.4474999904632568,0.457500010728836,0.445499986410141,0.4535000026226043,0.4277268350124359,450340000
0.4544999897480011,0.4704999923706054,0.4537500143051147,0.4695000052452087,0.4428175687789917,398088000
0.46875,0.4747500121593475,0.4629999995231628,0.4659999907016754,0.4395164251327514,451052000
0.4650000035762787,0.4762499928474426,0.460750013589859,0.4727500081062317,0.4458828270435333,403112000
0.4699999988079071,0.4720000028610229,0.4634999930858612,0.4684999883174896,0.4438695013523102,242184000
0.4675000011920929,0.4745000004768371,0.4662500023841858,0.4677500128746032,0.4431589245796203,360884000
0.4677500128746032,0.4724999964237213,0.4612500071525574,0.4625000059604645,0.4381849765777588,388848000
0.4600000083446502,0.4645000100135803,0.4527499973773956,0.4595000147819519,0.4353426694869995,321692000
0.4492500126361847,0.4572499990463257,0.445250004529953,0.4572499990463257,0.4332109987735748,375948000
0.4595000147819519,0.4650000035762787,0.4587500095367431,0.4620000123977661,0.4377113282680511,260344000
0.4614999890327453,0.4662500023841858,0.4595000147819519,0.4659999907016754,0.4415009319782257,241472000
0.4667499959468841,0.4692499935626983,0.4587500095367431,0.4595000147819519,0.4353426694869995,290144000
0.4614999890327453,0.4622499942779541,0.4555000066757202,0.4589999914169311,0.4348689019680023,268452000
0.457500010728836,0.4595000147819519,0.4502499997615814,0.4522500038146972,0.4284737706184387,300888000
0.4544999897480011,0.460750013589859,0.453000009059906,0.4567500054836273,0.4327373504638672,297220000
0.4544999897480011,0.460750013589859,0.4527499973773956,0.4580000042915344,0.433921605348587,239428000
0.4589999914169311,0.460750013589859,0.4412499964237213,0.4435000121593475,0.4201838076114654,385172000
0.4390000104904175,0.4494999945163727,0.4390000104904175,0.445499986410141,0.4220787286758423,460048000
0.4467499852180481,0.449999988079071,0.4449999928474426,0.445499986410141,0.4220787286758423,299656000
0.4472500085830688,0.4589999914169311,0.445250004529953,0.4560000002384186,0.4320266842842102,293904000
0.4595000147819519,0.4727500081062317,0.4582499861717224,0.4639999866485595,0.4396061301231384,366168000
0.4614999890327453,0.4682500064373016,0.4595000147819519,0.4642499983310699,0.4398429691791534,191800000
0.4682500064373016,0.4720000028610229,0.460999995470047,0.4634999930858612,0.4391323924064636,566116000
0.4637500047683716,0.4675000011920929,0.4544999897480011,0.4612500071525574,0.4370006918907165,306096000
0.4662500023841858,0.4667499959468841,0.457749992609024,0.4612500071525574,0.4370006918907165,304424000
0.465499997138977,0.4742499887943268,0.4467499852180481,0.4507499933242798,0.4270527362823486,557756000
0.449750006198883,0.4535000026226043,0.4397499859333038,0.4447500109672546,0.4213682413101196,540728000
0.4440000057220459,0.4502499997615814,0.4427500069141388,0.4474999904632568,0.4239735007286072,398820000
0.4482499957084656,0.4522500038146972,0.445250004529953,0.4477500021457672,0.4242104589939117,273404000
0.4620000123977661,0.4717499911785126,0.4564999938011169,0.4662500023841858,0.4417377412319183,656272000
0.4662500023841858,0.4672499895095825,0.4612500071525574,0.4632500112056732,0.4388956129550934,239948000
0.4642499983310699,0.4794999957084656,0.4639999866485595,0.4682500064373016,0.4436326920986175,599548000
0.4707500040531158,0.4735000133514404,0.4517500102519989,0.4537500143051147,0.4298949837684631,368032000
0.4539999961853027,0.4639999866485595,0.4514999985694885,0.4552499949932098,0.4313161373138428,428576000
0.4552499949932098,0.4727500081062317,0.4544999897480011,0.4715000092983246,0.4467117488384247,470692000
0.4737499952316284,0.4777500033378601,0.4672499895095825,0.4709999859333038,0.4462381601333618,421968000
0.4690000116825104,0.4754999876022339,0.4580000042915344,0.4595000147819519,0.4353426694869995,372748000
0.4560000002384186,0.4629999995231628,0.4469999969005584,0.453000009059906,0.4291844069957733,353112000
0.4560000002384186,0.4597499966621399,0.453000009059906,0.4580000042915344,0.433921605348587,290184000
0.4584999978542328,0.4637500047683716,0.4539999961853027,0.4612500071525574,0.4370006918907165,304636000
0.4634999930858612,0.4639999866485595,0.4564999938011169,0.4622499942779541,0.4379481375217438,235136000
0.4605000019073486,0.4682500064373016,0.4595000147819519,0.4639999866485595,0.4396061301231384,153532000
0.4642499983310699,0.4690000116825104,0.4612500071525574,0.4677500128746032,0.4431589245796203,117004000
0.4684999883174896,0.4747500121593475,0.4659999907016754,0.4717499911785126,0.4469486176967621,255120000
0.4724999964237213,0.4785000085830688,0.4717499911785126,0.4772500097751617,0.452159583568573,261580000
0.4805000126361847,0.4864999949932098,0.4805000126361847,0.4814999997615814,0.4561860561370849,391492000
0.4805000126361847,0.4850000143051147,0.4672499895095825,0.4682500064373016,0.4436326920986175,313600000
0.4720000028610229,0.4745000004768371,0.4605000019073486,0.4662500023841858,0.4417377412319183,226788000
0.4679999947547912,0.4690000116825104,0.4620000123977661,0.4672499895095825,0.4426851868629455,171300000
0.4665000140666961,0.4670000076293945,0.460750013589859,0.4617500007152557,0.4374743402004242,305740000
0.46875,0.4697499871253967,0.4605000019073486,0.4642499983310699,0.4398429691791534,198104000
0.4665000140666961,0.4665000140666961,0.4580000042915344,0.460750013589859,0.4365269541740417,156376000
0.4602499902248382,0.4692499935626983,0.4597499966621399,0.4657500088214874,0.4412641227245331,239260000
0.4702500104904175,0.4742499887943268,0.4550000131130218,0.4562500119209289,0.4322636723518371,416188000
0.4562500119209289,0.4605000019073486,0.4517500102519989,0.4567500054836273,0.4327373504638672,293900000
0.4550000131130218,0.4697499871253967,0.4527499973773956,0.4625000059604645,0.4381849765777588,432728000
0.4485000073909759,0.4527499973773956,0.4427500069141388,0.4512499868869781,0.4275264143943786,539532000
0.4522500038146972,0.465499997138977,0.4519999921321869,0.4645000100135803,0.4400798380374908,299856000
0.4582499861717224,0.4657500088214874,0.4555000066757202,0.4569999873638153,0.4329741299152374,221104000
0.4572499990463257,0.4589999914169311,0.4522500038146972,0.4524999856948852,0.4287106394767761,214320000
0.4514999985694885,0.4539999961853027,0.445499986410141,0.449999988079071,0.4263421297073364,325896000
0.4465000033378601,0.4522500038146972,0.4465000033378601,0.4490000009536743,0.4253946840763092,283960000
0.4537500143051147,0.4659999907016754,0.4517500102519989,0.4634999930858612,0.4391323924064636,360076000
0.4614999890327453,0.4627499878406524,0.4537500143051147,0.4560000002384186,0.4340164959430694,256200000
0.457749992609024,0.4617500007152557,0.453249990940094,0.4560000002384186,0.4340164959430694,216712000
0.4550000131130218,0.4605000019073486,0.4550000131130218,0.4580000042915344,0.4359202086925506,130364000
0.4605000019073486,0.4645000100135803,0.457749992609024,0.4622499942779541,0.439965158700943,182656000
0.4650000035762787,0.4704999923706054,0.4634999930858612,0.4704999923706054,0.4478175044059753,209680000
0.4722500145435333,0.4774999916553497,0.4677500128746032,0.4745000004768371,0.4516246020793915,224676000
0.4742499887943268,0.4782499969005584,0.4727500081062317,0.4737499952316284,0.4509108364582062,171884000
0.4737499952316284,0.4762499928474426,0.4712499976158142,0.4749999940395355,0.4521005749702453,239128000
0.476500004529953,0.4794999957084656,0.4695000052452087,0.4735000133514404,0.4506728649139404,181500000
0.4745000004768371,0.4749999940395355,0.4652499854564667,0.4715000092983246,0.4487692415714264,243212000
0.4702500104904175,0.4754999876022339,0.4699999988079071,0.4720000028610229,0.4492451548576355,161236000
0.4727500081062317,0.4754999876022339,0.4699999988079071,0.4740000069141388,0.4511487483978271,188696000
0.4762499928474426,0.4799999892711639,0.4745000004768371,0.4757499992847442,0.4528144001960754,161052000
0.4752500057220459,0.4807499945163727,0.4720000028610229,0.4762499928474426,0.453290194272995,247456000
0.4745000004768371,0.481000006198883,0.4724999964237213,0.4787499904632568,0.4556698203086853,217608000
0.4769999980926513,0.4862500131130218,0.4769999980926513,0.4850000143051147,0.4616183936595917,266228000
0.4850000143051147,0.4902499914169311,0.4807499945163727,0.4880000054836273,0.4644738435745239,337148000
0.4930000007152557,0.4932500123977661,0.4837499856948852,0.4884999990463257,0.4649496674537658,227852000
0.4862500131130218,0.4902499914169311,0.4827499985694885,0.4869999885559082,0.4635220170021057,198620000
0.4875000119209289,0.492249995470047,0.4850000143051147,0.4902499914169311,0.4666152596473694,157608000
0.488999992609024,0.492000013589859,0.484499990940094,0.4897499978542328,0.4661394953727722,215536000
0.4807499945163727,0.4832499921321869,0.4749999940395355,0.4785000085830688,0.4554317891597748,474592000
0.4797500073909759,0.4814999997615814,0.4695000052452087,0.47325000166893,0.4504349529743194,353148000
0.4670000076293945,0.4679999947547912,0.4614999890327453,0.4677500128746032,0.4452000558376312,414200000
0.4670000076293945,0.4707500040531158,0.4584999978542328,0.4605000019073486,0.4382995963096618,275780000
0.4617500007152557,0.465499997138977,0.457500010728836,0.4652499854564667,0.4428205788135528,215420000
0.4652499854564667,0.465499997138977,0.457500010728836,0.4589999914169311,0.4368717670440674,256908000
0.4584999978542328,0.4622499942779541,0.4557499885559082,0.4595000147819519,0.4373477399349212,302820000
0.457749992609024,0.4647499918937683,0.457749992609024,0.4634999930858612,0.4411548972129822,180512000
0.4629999995231628,0.4715000092983246,0.4614999890327453,0.46875,0.4461518824100494,321180000
0.4670000076293945,0.4690000116825104,0.4642499983310699,0.4670000076293945,0.4444862604141235,179284000
0.4627499878406524,0.4724999964237213,0.4627499878406524,0.4712499976158142,0.4485312700271606,136892000
0.4720000028610229,0.4722500145435333,0.4667499959468841,0.4675000011920929,0.4449620842933655,127496000
0.4662500023841858,0.4682500064373016,0.4592500030994415,0.4637500047683716,0.4413928985595703,221940000
0.4677500128746032,0.4797500073909759,0.4642499983310699,0.4777500033378601,0.4547179639339447,387668000
0.46875,0.4772500097751617,0.4650000035762787,0.4752500057220459,0.4523384571075439,266308000
0.4757499992847442,0.4777500033378601,0.4740000069141388,0.4762499928474426,0.453290194272995,191188000
0.4782499969005584,0.4835000038146972,0.476500004529953,0.4822500050067901,0.4590009450912475,272636000
0.4830000102519989,0.4855000078678131,0.4797500073909759,0.484250009059906,0.460904598236084,395440000
0.4862500131130218,0.4900000095367431,0.481000006198883,0.4837499856948852,0.4604287147521972,319728000
0.4782499969005584,0.4875000119209289,0.4782499969005584,0.4824999868869781,0.4592388868331909,324832000
0.4724999964237213,0.4762499928474426,0.4602499902248382,0.460999995470047,0.4387755095958709,567816000
0.4592500030994415,0.4670000076293945,0.4592500030994415,0.4637500047683716,0.4413928985595703,243364000
0.4672499895095825,0.4697499871253967,0.460750013589859,0.4617500007152557,0.4394893050193786,298816000
0.4620000123977661,0.4622499942779541,0.4514999985694885,0.4519999921321869,0.4302093088626861,297352000
0.4544999897480011,0.4557499885559082,0.4494999945163727,0.4527499973773956,0.4309231638908386,254576000
0.4512499868869781,0.4522500038146972,0.4440000057220459,0.4447500109672546,0.4233089387416839,266132000
0.4467499852180481,0.4467499852180481,0.4354999959468841,0.4429999887943268,0.4216432273387909,330352000
0.4432500004768371,0.4505000114440918,0.4429999887943268,0.4444999992847442,0.4230709373950958,217972000
0.4472500085830688,0.453249990940094,0.4460000097751617,0.4519999921321869,0.4302093088626861,246184000
0.4465000033378601,0.449999988079071,0.4367499947547912,0.4375,0.4164083898067474,401880000
0.4375,0.4447500109672546,0.4359999895095825,0.4422500133514404,0.4209293127059936,219884000
0.4417499899864197,0.445499986410141,0.4390000104904175,0.4412499964237213,0.4199775755405426,241724000
0.4399999976158142,0.4480000138282776,0.4362500011920929,0.4415000081062317,0.4202155470848083,298136000
0.4384999871253967,0.4465000033378601,0.4352500140666961,0.4410000145435333,0.4197397530078888,223456000
0.4447500109672546,0.4487499892711639,0.4334999918937683,0.4365000128746032,0.4154565930366516,407696000
0.4555000066757202,0.4774999916553497,0.4555000066757202,0.4749999940395355,0.4521005749702453,894348000
0.4754999876022339,0.4774999916553497,0.4712499976158142,0.4724999964237213,0.4497210681438446,344624000
0.4722500145435333,0.4749999940395355,0.4672499895095825,0.4724999964237213,0.4497210681438446,296152000
0.47325000166893,0.4792500138282776,0.4702500104904175,0.4752500057220459,0.4523384571075439,256596000
0.4769999980926513,0.4769999980926513,0.4679999947547912,0.4699999988079071,0.447341650724411,255992000
0.4715000092983246,0.4787499904632568,0.4670000076293945,0.4760000109672546,0.4530523121356964,369796000
0.4779999852180481,0.4830000102519989,0.47325000166893,0.4824999868869781,0.4592388868331909,284076000
0.4805000126361847,0.4867500066757202,0.4787499904632568,0.484250009059906,0.462943434715271,248260000
0.4824999868869781,0.4847500026226043,0.4799999892711639,0.481249988079071,0.4600754082202911,221468000
0.4799999892711639,0.4824999868869781,0.4760000109672546,0.476749986410141,0.4557734727859497,272796000
0.4762499928474426,0.481000006198883,0.47325000166893,0.4769999980926513,0.4560123682022095,251224000
0.4790000021457672,0.4822500050067901,0.476749986410141,0.4777500033378601,0.4567294716835022,153380000
0.4790000021457672,0.4872500002384186,0.4772500097751617,0.4862500131130218,0.4648554921150207,269636000
0.4832499921321869,0.4869999885559082,0.4799999892711639,0.4807499945163727,0.4595975577831268,182972000
0.4797500073909759,0.4857499897480011,0.4782499969005584,0.4847500026226043,0.4634214639663696,179704000
0.4864999949932098,0.4872500002384186,0.481249988079071,0.4862500131130218,0.4648554921150207,207932000
0.4875000119209289,0.4875000119209289,0.4830000102519989,0.4875000119209289,0.4660504758358001,192636000
0.4900000095367431,0.4937500059604645,0.4867500066757202,0.492000013589859,0.4703525006771087,259456000
0.4912500083446502,0.5037500262260437,0.4909999966621399,0.5007500052452087,0.4787173569202423,491832000
0.500249981880188,0.5024999976158142,0.4959999918937683,0.4992499947547912,0.4772834479808807,253792000
0.4987500011920929,0.4997499883174896,0.4927499890327453,0.4947499930858612,0.4729814827442169,319288000
0.4925000071525574,0.4957500100135803,0.4880000054836273,0.4884999990463257,0.4670064151287079,198588000
0.4912500083446502,0.492000013589859,0.4857499897480011,0.4902499914169311,0.4686793386936188,172376000
0.4867500066757202,0.4884999990463257,0.4799999892711639,0.4852499961853027,0.4638994634151459,250720000
0.4882499873638153,0.4882499873638153,0.4774999916553497,0.4779999852180481,0.4569684565067291,262536000
0.4794999957084656,0.4802500009536743,0.4695000052452087,0.4715000092983246,0.4507543742656708,294152000
0.4702500104904175,0.481000006198883,0.46875,0.4785000085830688,0.457446426153183,219936000
0.4772500097751617,0.4832499921321869,0.4749999940395355,0.4787499904632568,0.4576855003833771,173584000
0.4817500114440918,0.4864999949932098,0.4802500009536743,0.4860000014305115,0.4646163582801819,219604000
0.4875000119209289,0.4880000054836273,0.4762499928474426,0.4769999980926513,0.4560123682022095,601316000
0.4867500066757202,0.4867500066757202,0.4717499911785126,0.4722500145435333,0.4514715075492859,221464000
0.4697499871253967,0.4754999876022339,0.4679999947547912,0.4702500104904175,0.4495593905448913,196144000
0.4699999988079071,0.4745000004768371,0.4695000052452087,0.4729999899864197,0.4521884024143219,159592000
0.4724999964237213,0.4737499952316284,0.4617500007152557,0.4627499878406524,0.4423894882202148,298440000
0.4642499983310699,0.4672499895095825,0.4622499942779541,0.4637500047683716,0.4433454871177673,241188000
0.4600000083446502,0.4662500023841858,0.4555000066757202,0.4629999995231628,0.4426283836364746,208540000
0.460999995470047,0.4645000100135803,0.4557499885559082,0.4612500071525574,0.4409554600715637,277204000
0.4620000123977661,0.4652499854564667,0.4555000066757202,0.4567500054836273,0.4366535544395447,350976000
0.4560000002384186,0.4582499861717224,0.4442499876022339,0.4547500014305115,0.4347414672374725,288996000
0.457500010728836,0.4637500047683716,0.4557499885559082,0.4557499885559082,0.4356973767280578,239140000
0.457500010728836,0.4612500071525574,0.449999988079071,0.453000009059906,0.4330684244632721,199032000
0.4510000050067901,0.4555000066757202,0.4477500021457672,0.4482499957084656,0.428527295589447,301896000
0.4477500021457672,0.4587500095367431,0.4442499876022339,0.4564999938011169,0.4364144504070282,260172000
0.4544999897480011,0.4550000131130218,0.4440000057220459,0.4477500021457672,0.4280494749546051,306956000
0.4442499876022339,0.4457499980926513,0.4210000038146972,0.4212499856948852,0.4027153253555298,691376000
0.4239999949932098,0.4325000047683716,0.4192500114440918,0.4197500050067901,0.4012814164161682,397628000
0.4255000054836273,0.4412499964237213,0.4230000078678131,0.429500013589859,0.4106024503707886,376620000
0.4232499897480011,0.4382500052452087,0.4205000102519989,0.4359999895095825,0.4168164730072021,404428000
0.4282500147819519,0.4412499964237213,0.4272499978542328,0.4362500011920929,0.4170554280281067,351116000
0.4415000081062317,0.4465000033378601,0.4337500035762787,0.4354999959468841,0.4163383841514587,290716000
0.4354999959468841,0.4432500004768371,0.4325000047683716,0.4392499923706054,0.4199234545230865,200336000
0.4424999952316284,0.4584999978542328,0.4412499964237213,0.4580000042915344,0.4378485083580017,351092000
0.4572499990463257,0.4587500095367431,0.4472500085830688,0.4472500085830688,0.4275714457035064,239512000
0.4550000131130218,0.4605000019073486,0.4517500102519989,0.4572499990463257,0.437131404876709,214476000
0.4600000083446502,0.4647499918937683,0.4572499990463257,0.4620000123977661,0.4416725039482116,210156000
0.4617500007152557,0.4639999866485595,0.4567500054836273,0.4622499942779541,0.4419113993644714,145092000
0.460999995470047,0.4737499952316284,0.4605000019073486,0.47325000166893,0.4524275064468384,192580000
0.4712499976158142,0.4740000069141388,0.4659999907016754,0.4702500104904175,0.4495593905448913,168340000
0.4690000116825104,0.4709999859333038,0.4612500071525574,0.4672499895095825,0.4466913938522339,170260000
0.4779999852180481,0.488750010728836,0.4754999876022339,0.4884999990463257,0.4670064151287079,256316000
0.4997499883174896,0.5015000104904175,0.4942499995231628,0.496749997138977,0.4748934805393219,308732000
0.5,0.5049999952316284,0.4917500019073486,0.503250002861023,0.4811075031757355,360196000
0.5062500238418579,0.5065000057220459,0.4995000064373016,0.503250002861023,0.4811075031757355,335652000
0.5042499899864197,0.5062500238418579,0.4964999854564667,0.5055000185966492,0.4832583963871002,394088000
0.5112500190734863,0.5172500014305115,0.4897499978542328,0.4947499930858612,0.4729814827442169,450800000
0.4942499995231628,0.5037500262260437,0.4930000007152557,0.5005000233650208,0.4784785211086273,293388000
0.4975000023841858,0.500249981880188,0.4902499914169311,0.4945000112056732,0.47274249792099,212992000
0.4927499890327453,0.4939999878406524,0.484499990940094,0.4912500083446502,0.4696354866027832,204584000
0.4930000007152557,0.4937500059604645,0.4847500026226043,0.488750010728836,0.4672455191612243,225328000
0.4892500042915344,0.4947499930858612,0.484499990940094,0.4947499930858612,0.4729814827442169,160248000
0.4925000071525574,0.4977500140666961,0.4892500042915344,0.4925000071525574,0.4708304405212402,158732000
0.4927499890327453,0.5055000185966492,0.4914999902248382,0.5042499899864197,0.4820635020732879,207772000
0.5024999976158142,0.5040000081062317,0.4950000047683716,0.500249981880188,0.4802634418010711,240300000
0.496749997138977,0.5090000033378601,0.4952499866485595,0.5084999799728394,0.4881838858127594,220968000
0.5130000114440918,0.5137500166893005,0.5070000290870667,0.5112500190734863,0.4908238649368286,198976000
0.512499988079071,0.5167499780654907,0.5105000138282776,0.5145000219345093,0.4939441382884979,136004000
0.5134999752044678,0.5180000066757202,0.512499988079071,0.5142499804496765,0.4937040209770202,190240000
0.5112500190734863,0.5235000252723694,0.5109999775886536,0.5230000019073486,0.5021045804023743,219264000
0.5247499942779541,0.5272499918937683,0.5199999809265137,0.5242499709129333,0.5033045411109924,124832000
0.5220000147819519,0.5249999761581421,0.5137500166893005,0.5145000219345093,0.4939441382884979,190060000
0.5139999985694885,0.5174999833106995,0.5092499852180481,0.515250027179718,0.4946641027927398,245952000
0.5177500247955322,0.5287500023841858,0.5162500143051147,0.5285000205039978,0.5073848366737366,284424000
0.5277500152587891,0.5297499895095825,0.5202500224113464,0.5237500071525574,0.5028244256973267,185332000
0.5239999890327454,0.5295000076293945,0.5237500071525574,0.5267500281333923,0.5057046413421631,165680000
0.5260000228881836,0.53125,0.515749990940094,0.5199999809265137,0.4992242753505707,226944000
0.5167499780654907,0.5195000171661377,0.5090000033378601,0.5182499885559082,0.4975444078445434,239448000
0.5167499780654907,0.518750011920929,0.5062500238418579,0.5067499876022339,0.4865037500858307,204364000
0.5097500085830688,0.5132499933242798,0.5055000185966492,0.5065000057220459,0.4862636625766754,135652000
0.4997499883174896,0.5042499899864197,0.4902499914169311,0.4907500147819519,0.4711428880691528,323964000
0.4964999854564667,0.5055000185966492,0.4877499938011169,0.4892500042915344,0.4697029292583465,254696000
0.488750010728836,0.4964999854564667,0.4835000038146972,0.4837499856948852,0.4644226729869842,185308000
0.4934999942779541,0.5042499899864197,0.4774999916553497,0.5034999847412109,0.4833835363388061,345596000
0.5097500085830688,0.515749990940094,0.5007500052452087,0.5055000185966492,0.4853036403656006,226156000
0.5090000033378601,0.512499988079071,0.5042499899864197,0.5105000138282776,0.4901038706302643,325528000
0.5099999904632568,0.5195000171661377,0.5082499980926514,0.5195000171661377,0.4987444281578064,148976000
0.5235000252723694,0.5260000228881836,0.515749990940094,0.5162500143051147,0.4956243634223938,109280000
0.5174999833106995,0.5182499885559082,0.5137500166893005,0.5142499804496765,0.4937040209770202,45644000
0.5142499804496765,0.5174999833106995,0.5130000114440918,0.5147500038146973,0.4941841959953308,52636000
0.5132499933242798,0.5174999833106995,0.5107499957084656,0.5139999985694885,0.4934640228748321,82944000
0.5105000138282776,0.5130000114440918,0.5084999799728394,0.5092499852180481,0.4889037609100342,112120000
0.5099999904632568,0.5127500295639038,0.4997499883174896,0.5012500286102295,0.481223464012146,166300000
0.503250002861023,0.5070000290870667,0.4952499866485595,0.503250002861023,0.4831435680389404,113680000
0.503250002861023,0.5047500133514404,0.4925000071525574,0.4947499930858612,0.4749830961227417,197952000
0.4954999983310699,0.4959999918937683,0.4792500138282776,0.4797500073909759,0.4605824649333954,197764000
0.4832499921321869,0.4875000119209289,0.4769999980926513,0.4785000085830688,0.4593823552131653,321808000
0.4839999973773956,0.4995000064373016,0.4837499856948852,0.4964999854564667,0.4766631126403808,283780000
0.4982500076293945,0.5022500157356262,0.4914999902248382,0.4984999895095825,0.4785832464694977,209540000
0.4997499883174896,0.5,0.4877499938011169,0.492249995470047,0.4725829660892486,190732000
0.4959999918937683,0.5059999823570251,0.4880000054836273,0.4914999902248382,0.4718630313873291,236720000
0.4862500131130218,0.4950000047683716,0.4850000143051147,0.4934999942779541,0.4737829864025116,155260000
0.4970000088214874,0.5,0.4897499978542328,0.4900000095367431,0.4704229235649109,188932000
0.4892500042915344,0.4995000064373016,0.4877499938011169,0.4990000128746032,0.4790633618831634,181512000
0.5024999976158142,0.5052499771118164,0.4942499995231628,0.5005000233650208,0.4805034101009369,140308000
0.4977500140666961,0.5087500214576721,0.4942499995231628,0.5074999928474426,0.4872235059738159,144780000
0.5084999799728394,0.5177500247955322,0.503250002861023,0.5162500143051147,0.4956243634223938,159712000
0.5167499780654907,0.518750011920929,0.512499988079071,0.5177500247955322,0.4970641434192657,120416000
0.515500009059906,0.5180000066757202,0.5122500061988831,0.515500009059906,0.4949041903018951,133240000
0.5074999928474426,0.5080000162124634,0.4897499978542328,0.4907500147819519,0.4711428880691528,357948000
0.496749997138977,0.4987500011920929,0.4824999868869781,0.4827499985694885,0.4634625911712646,272728000
0.4830000102519989,0.4972499907016754,0.4807499945163727,0.4945000112056732,0.4747430980205536,235340000
0.4909999966621399,0.496749997138977,0.4792500138282776,0.4799999892711639,0.4608224928379059,298200000
0.4830000102519989,0.4925000071525574,0.4735000133514404,0.4905000030994415,0.4709029495716095,259604000
0.4939999878406524,0.503250002861023,0.4914999902248382,0.5027499794960022,0.482663482427597,183468000
0.5012500286102295,0.5097500085830688,0.4997499883174896,0.5040000081062317,0.4838637113571167,181516000
0.5044999718666077,0.512499988079071,0.5040000081062317,0.5122500061988831,0.4917839765548706,140448000
0.5117499828338623,0.5177500247955322,0.5077499747276306,0.5099999904632568,0.4896237254142761,210524000
0.5070000290870667,0.5109999775886536,0.5037500262260437,0.5095000267028809,0.4891439080238342,273944000
0.5099999904632568,0.5239999890327454,0.5077499747276306,0.5237500071525574,0.5028244256973267,226204000
0.5249999761581421,0.5249999761581421,0.5167499780654907,0.5202500224113464,0.4994643926620483,320832000
0.550000011920929,0.5625,0.546750009059906,0.5575000047683716,0.5352261066436768,676904000
0.5562499761581421,0.5584999918937683,0.5477499961853027,0.5577499866485596,0.5354658961296082,310084000
0.5567499995231628,0.562250018119812,0.5532500147819519,0.559499979019165,0.5371463298797607,203340000
0.5587499737739563,0.5597500205039978,0.5519999861717224,0.5529999732971191,0.5309056639671326,170948000
0.5600000023841858,0.5609999895095825,0.5519999861717224,0.5544999837875366,0.5323460102081299,169432000
0.5540000200271606,0.5587499737739563,0.550000011920929,0.5584999918937683,0.5361860990524292,157752000
0.5582500100135803,0.5582500100135803,0.5512499809265137,0.5540000200271606,0.5318659543991089,125008000
0.5540000200271606,0.5577499866485596,0.5490000247955322,0.5577499866485596,0.5375277996063232,149356000
0.5554999709129333,0.5580000281333923,0.5509999990463257,0.5534999966621399,0.5334318280220032,123820000
0.5540000200271606,0.5582500100135803,0.5504999756813049,0.5550000071525574,0.5348776578903198,152864000
0.5534999966621399,0.5547500252723694,0.5494999885559082,0.5515000224113464,0.5315045714378357,157492000
0.550000011920929,0.5680000185966492,0.5492500066757202,0.5649999976158142,0.5445151925086975,301512000
0.5607500076293945,0.5634999871253967,0.5527499914169312,0.5544999837875366,0.5343957543373108,160344000
0.5525000095367432,0.5619999766349792,0.5502499938011169,0.5607500076293945,0.5404191613197327,226840000
0.5607500076293945,0.5724999904632568,0.559249997138977,0.5715000033378601,0.5507793426513672,323056000
0.5682500004768372,0.5709999799728394,0.5632500052452087,0.5637500286102295,0.543310284614563,257392000
0.5640000104904175,0.5695000290870667,0.562749981880188,0.5652499794960022,0.5447559952735901,222388000
0.5677499771118164,0.5787500143051147,0.5667499899864197,0.574999988079071,0.5541524887084961,527212000
0.574999988079071,0.5824999809265137,0.5705000162124634,0.5720000267028809,0.551261305809021,262120000
0.5665000081062317,0.5707499980926514,0.5559999942779541,0.5667499899864197,0.5462017059326172,406972000
0.5640000104904175,0.5690000057220459,0.5562499761581421,0.5674999952316284,0.5469244122505188,359288000
0.5720000267028809,0.577750027179718,0.5682500004768372,0.5742499828338623,0.5534296035766602,236956000
0.5730000138282776,0.5814999938011169,0.5690000057220459,0.581250011920929,0.5601757764816284,299900000
0.581250011920929,0.5842499732971191,0.5665000081062317,0.5717499852180481,0.5510202646255493,413844000
0.5737500190734863,0.5824999809265137,0.5695000290870667,0.5805000066757202,0.5594531893730164,310756000
0.5852500200271606,0.5902500152587891,0.5797500014305115,0.5867499709129333,0.5654765367507935,462084000
0.5692499876022339,0.5767499804496765,0.5674999952316284,0.5677499771118164,0.5471652746200562,426012000
0.5659999847412109,0.5699999928474426,0.5575000047683716,0.5600000023841858,0.5396961569786072,330480000
0.5597500205039978,0.5597500205039978,0.5242499709129333,0.5260000228881836,0.5069289803504944,542552000
0.515250027179718,0.5264999866485596,0.5115000009536743,0.5242499709129333,0.5052424669265747,311920000
0.5272499918937683,0.5364999771118164,0.518750011920929,0.534500002861023,0.5151210427284241,318288000
0.5370000004768372,0.5394999980926514,0.5299999713897705,0.5367500185966492,0.5172893404960632,253252000
0.5352500081062317,0.5357499718666077,0.5227500200271606,0.5232499837875366,0.5042787790298462,357276000
0.5252500176429749,0.5270000100135803,0.5162500143051147,0.5252500176429749,0.5062062740325928,330768000
0.528249979019165,0.5297499895095825,0.5220000147819519,0.5264999866485596,0.5074110627174377,192204000
0.5242499709129333,0.5435000061988831,0.518750011920929,0.5417500138282776,0.5221080183982849,515864000
0.5417500138282776,0.5525000095367432,0.5387499928474426,0.546500027179718,0.5266858339309692,413964000
